mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
2.7813186645507812,0.428814256675691,0.04747192064921061,0.0020118933240310553,0.9,0.2,0.01,5,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.03763440860215054,0.16744186046511628,0.0683587563557556,0.07172718367847349,305,0.9925558312655087,0.984081041968162,0.9861635220125786,0.9876001317487498,0.003605865504900947
2.9985622564951577,0.5461880662970604,0.04462099075317383,0.003230574896413246,0.9,0.2,0.01,5,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.08785529715762273,0.16363636363636364,0.08383055359799546,0.06686485771850376,90,0.9925558312655087,0.9798270893371758,0.9836888331242158,0.9853572512423,0.0053287229259357085
3.010337988535563,0.5052518292356754,0.054085731506347656,0.005998167424959197,0.9,0.2,0.01,5,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.08607594936708861,0.15319148936170213,0.07975581290959692,0.06269963421926857,148,0.9950248756218906,0.9728183118741058,0.9861635220125786,0.984668903169525,0.009127185856389509
4.375054438908895,0.8658125624159284,0.05875579516092936,0.0026216948791391143,0.9,0.2,0.01,5,300,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.03825136612021858,0.18652849740932642,0.074926621176515,0.08044470496984692,222,0.9950248756218906,0.9869375907111756,0.9936628643852978,0.9918751102394546,0.003535354104966394
4.380423943201701,0.5753088384784392,0.06043386459350586,0.003052682239869454,0.9,0.2,0.01,5,300,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.0862533692722372,0.1643835616438356,0.08354564363869094,0.06713661528683186,94,0.9975062344139651,0.9898107714701602,0.98989898989899,0.9924053319277051,0.0036070625402162327
4.1831889152526855,0.5201829150134574,0.05649526913960775,0.003063291745001918,0.9,0.2,0.01,5,300,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.08232445520581114,0.15,0.07744148506860371,0.061334506590339746,176,0.9950248756218906,0.9912536443148688,0.9886506935687264,0.9916430711684953,0.002616777810904622
2.1027873357137046,0.5000080324311118,0.04195380210876465,0.002388909008579081,0.9,0.2,0.01,7,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.03783783783783784,0.192090395480226,0.07664274443935461,0.08308247144134048,193,0.9975062344139651,0.9869375907111756,0.9974554707379135,0.9939664319543514,0.004970184513947722
2.195282777150472,0.4788060355309988,0.07011024157206218,0.04169263601150454,0.9,0.2,0.01,7,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.03713527851458886,0.16037735849056603,0.06583754566838497,0.06854725564129122,328,0.9975062344139651,0.9883720930232558,0.9961880559085133,0.9940221277819115,0.0040312585481932185
2.1620256900787354,0.5071941653770612,0.03896911938985189,0.001311019235967618,0.9,0.2,0.01,7,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.05128205128205128,0.03713527851458886,0.15454545454545454,0.08098759478069822,0.05233292045365085,120,0.9950248756218906,0.9912536443148688,0.9949238578680203,0.9937341259349265,0.0017544501412564935
3.857433875401815,0.9223843086797401,0.06935795148213704,0.03749459257514578,0.9,0.2,0.01,7,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.03814713896457766,0.20481927710843373,0.08098880535767046,0.08893552103746524,119,0.9975062344139651,0.9927007299270073,0.9974554707379135,0.9958874783596287,0.002253466724451094
4.04642375310262,1.0006204015922229,0.050990025202433266,0.004122694472614154,0.9,0.2,0.01,7,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.035623409669211195,0.20481927710843373,0.08014756225921497,0.08934776323146465,132,0.9975062344139651,0.9941520467836257,0.9974554707379135,0.9963712506451681,0.0015693509426968426
3.901742696762085,0.9165164341790155,0.04630883534749349,0.007338553857642218,0.9,0.2,0.01,7,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.03233256351039261,0.17525773195876287,0.06919676515638516,0.07614917454172739,300,0.9950248756218906,0.9898107714701602,0.9961880559085133,0.9936745676668547,0.002773077457986615
5.511913776397705,1.4112201619702949,0.058156331380208336,0.004963480117808741,0.9,0.2,0.01,7,300,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.03636363636363636,0.2236842105263158,0.08668261562998404,0.09800563339421067,72,0.9975062344139651,0.9970674486803519,0.9974554707379135,0.9973430512774102,0.00019597930389119965
5.824794848759969,1.2957249695425361,0.10045997301737468,0.042850079161441006,0.9,0.2,0.01,7,300,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.03655352480417755,0.20118343195266272,0.07924565225228009,0.08750488227368303,157,0.9975062344139651,0.9985315712187959,0.9974554707379135,0.9978310921235582,0.0004957468842398909
5.837070465087891,1.3562752858728249,0.06523299217224121,0.00859372677960979,0.9,0.2,0.01,7,300,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.037037037037037035,0.192090395480226,0.07637581083908768,0.08320790968861909,200,0.9975062344139651,0.9985315712187959,1.0,0.9986792685442536,0.001023418316064191
0.8248986403147379,0.031840245997876285,0.03528451919555664,0.008001505845874652,0.9,0.2,0.1,3,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.03804347826086957,0.18584070796460178,0.07462806207515711,0.08015824355130118,225,0.9975062344139651,0.9941520467836257,0.9924050632911392,0.9946877814962433,0.0021167184457418892
0.8183637460072836,0.054772604632912086,0.057192087173461914,0.041869801972087665,0.9,0.2,0.1,3,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.041916167664670656,0.1836734693877551,0.07519654568414193,0.07859038749564237,220,0.9975062344139651,0.9985315712187959,0.9874055415617129,0.9944811157314913,0.005020666706382175
0.8023663361867269,0.040503870707901776,0.028577089309692383,0.0007140493550725666,0.9,0.2,0.1,3,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.040697674418604654,0.047337278106508875,0.029344984175037846,0.020926333592836622,686,0.9975062344139651,0.9912536443148688,0.9924050632911392,0.9937216473399911,0.0027170775850899804
1.5304694175720215,0.16360618849522107,0.03605079650878906,0.0036534519201675613,0.9,0.2,0.1,3,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.0440251572327044,0.11560693641618497,0.05321069788296312,0.047641169553668775,480,1.0,1.0,1.0,1.0,0.0
1.5295670827229817,0.16898759792144663,0.041626930236816406,0.011725280653069223,0.9,0.2,0.1,3,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.046822742474916385,0.10738255033557047,0.05140176427016228,0.04395815138358933,499,1.0,1.0,1.0,1.0,0.0
1.2184088230133057,0.07433293405283872,0.037773450215657554,0.003702535320393852,0.9,0.2,0.1,3,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.046357615894039736,0.03636363636363636,0.0275737507525587,0.019919901349098157,695,1.0,1.0,1.0,1.0,0.0
1.903151273727417,0.2744657879544883,0.04630279541015625,0.002334105233783851,0.9,0.2,0.1,3,300,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.04430379746835443,0.10191082802547771,0.048738208497944045,0.04172291311413217,528,1.0,1.0,1.0,1.0,0.0
1.8992923895517986,0.24248974330450504,0.04613447189331055,0.00905080511980108,0.9,0.2,0.1,3,300,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.04666666666666667,0.10884353741496598,0.051836734693877555,0.044585319794787956,492,1.0,1.0,1.0,1.0,0.0
1.6381193002065022,0.30450601037109043,0.049783547719319664,0.006789942808687923,0.9,0.2,0.1,3,300,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.04713804713804714,0.047058823529411764,0.03139895688915297,0.022202438895914212,673,1.0,1.0,1.0,1.0,0.0
1.3379398981730144,0.2832334357124727,0.03340284029642741,0.001515135911741483,0.9,0.2,0.1,5,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.03977272727272727,0.06172839506172839,0.033833707444818555,0.025548028712099925,657,0.9975062344139651,1.0,1.0,0.999168744804655,0.0011755723710499336
1.312896728515625,0.147807728169987,0.07806793848673503,0.05966240374261238,0.9,0.2,0.1,5,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.04281345565749235,0.11428571428571428,0.05236638998106888,0.04714339853462628,489,0.9975062344139651,1.0,1.0,0.999168744804655,0.0011755723710499336
1.305416425069173,0.20700611770722752,0.07560491561889648,0.0485694881666542,0.9,0.2,0.1,5,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.07977207977207977,0.13186813186813187,0.07054673721340388,0.05422872092407271,285,0.9975062344139651,1.0,1.0,0.999168744804655,0.0011755723710499336
1.753178358078003,0.22243547454661172,0.07505607604980469,0.04517227112508271,0.9,0.2,0.1,5,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.04129793510324484,0.09937888198757763,0.04689227236360749,0.04076365213694043,546,1.0,1.0,1.0,1.0,0.0
1.723955472310384,0.21728950502049935,0.04680220286051432,0.012339796649508862,0.9,0.2,0.1,5,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.043478260869565216,0.12195121951219512,0.05514316012725345,0.050465020170060444,455,1.0,1.0,1.0,1.0,0.0
1.5444610118865967,0.26214428317394295,0.06871334711710612,0.04608612135019515,0.9,0.2,0.1,5,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.06358381502890173,0.10112359550561797,0.054902470178173235,0.041737430868936755,460,1.0,1.0,1.0,1.0,0.0
2.0691840648651123,0.2005815740832092,0.03922812143961588,0.003830093528460045,0.9,0.2,0.1,5,300,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.041916167664670656,0.09937888198757763,0.04709834988408276,0.040736403095115586,542,1.0,1.0,1.0,1.0,0.0
1.98368501663208,0.2592696385719688,0.04499260584513346,0.0014721350672595578,0.9,0.2,0.1,5,300,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.043478260869565216,0.12269938650306748,0.0553925491242109,0.050795324985136024,452,1.0,1.0,1.0,1.0,0.0
1.7767166296641033,0.24250599119848212,0.03993868827819824,0.0010324291460649248,0.9,0.2,0.1,5,300,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.06358381502890173,0.10112359550561797,0.054902470178173235,0.041737430868936755,460,1.0,1.0,1.0,1.0,0.0
1.425965150197347,0.29701224764699496,0.06824803352355957,0.041957291598638,0.9,0.2,0.1,7,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.045454545454545456,0.06896551724137931,0.03814002089864159,0.028626180839713113,624,0.9975062344139651,1.0,1.0,0.999168744804655,0.0011755723710499336
1.4191876252492268,0.26107122277180445,0.041110992431640625,1.177861781504712e-05,0.9,0.2,0.1,7,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.04294478527607362,0.15204678362573099,0.06499718963393487,0.06400149741063056,346,0.9975062344139651,1.0,1.0,0.999168744804655,0.0011755723710499336
1.4115881125132244,0.2977648947016334,0.040037314097086586,0.0026022371075756718,0.9,0.2,0.1,7,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.040345821325648415,0.12435233160621761,0.054899384310622,0.051799164990978204,462,1.0,1.0,1.0,1.0,0.0
1.8918486436208088,0.3075747481252494,0.04044938087463379,0.00488561466257164,0.9,0.2,0.1,7,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.045307443365695796,0.0958904109589041,0.047065951441533305,0.03916683964321918,543,1.0,1.0,1.0,1.0,0.0
1.879686752955119,0.2771767312320035,0.03780976931254069,0.002773531110815252,0.9,0.2,0.1,7,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.04294478527607362,0.11042944785276074,0.05112474437627812,0.04545216926562959,502,1.0,1.0,1.0,1.0,0.0
1.7274189790089924,0.35081016539718396,0.0392752488454183,0.002234857391231535,0.9,0.2,0.1,7,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.04057971014492753,0.12435233160621761,0.05497734725038172,0.05177737317684203,458,1.0,1.0,1.0,1.0,0.0
2.150297164916992,0.28022790837926376,0.04624358812967936,0.0016100317068378166,0.9,0.2,0.1,7,300,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.045454545454545456,0.10666666666666667,0.05070707070707071,0.04370458565254342,507,1.0,1.0,1.0,1.0,0.0
2.195319175720215,0.33776721499869256,0.04211195309956869,0.0037480555770821053,0.9,0.2,0.1,7,300,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.04294478527607362,0.11042944785276074,0.05112474437627812,0.04545216926562959,502,1.0,1.0,1.0,1.0,0.0
1.8833121458689372,0.25649639941176233,0.04021922747294108,0.002377164773395369,0.9,0.2,0.1,7,300,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.04057971014492753,0.12435233160621761,0.05497734725038172,0.05177737317684203,458,1.0,1.0,1.0,1.0,0.0
0.7781376838684082,0.07231248461621267,0.027297258377075195,0.0030638314430486923,0.9,0.2,0.2,3,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.04895104895104895,0.15463917525773196,0.06786340806959364,0.0645320417914981,312,1.0,1.0,0.9987261146496815,0.9995753715498937,0.0006005153131095944
0.7809629440307617,0.08112228165181523,0.03292202949523926,0.006165879745965886,0.9,0.2,0.2,3,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.04666666666666667,0.11363636363636363,0.05343434343434344,0.04663801647974737,479,1.0,1.0,1.0,1.0,0.0
0.720764954884847,0.08010939359533636,0.032387495040893555,0.002692917266734385,0.9,0.2,0.2,3,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.046357615894039736,0.16666666666666666,0.07100809418690213,0.07023854119828422,280,1.0,1.0,1.0,1.0,0.0
1.1574548085530598,0.18668425886921242,0.032294909159342446,0.00405373395308084,0.9,0.2,0.2,3,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.04794520547945205,0.09944751381215469,0.04913090643053558,0.0406079336740472,521,1.0,1.0,1.0,1.0,0.0
1.1961987018585205,0.11982545629161838,0.03630646069844564,0.004264581887157442,0.9,0.2,0.2,3,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.0462046204620462,0.08333333333333333,0.04317931793179317,0.034087881059214946,577,1.0,1.0,1.0,1.0,0.0
0.9534834225972494,0.15419795175785714,0.037572383880615234,0.0036303360160516757,0.9,0.2,0.2,3,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.04666666666666667,0.17567567567567569,0.07411411411411412,0.07429897951098921,233,1.0,1.0,1.0,1.0,0.0
1.4589855670928955,0.13430680880393264,0.03792921702067057,0.003810422112725889,0.9,0.2,0.2,3,300,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.04794520547945205,0.1,0.049315068493150684,0.04083631874942716,519,1.0,1.0,1.0,1.0,0.0
1.3336636225382488,0.1614536288493107,0.04482785860697428,0.003915842647321691,0.9,0.2,0.2,3,300,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.046357615894039736,0.10465116279069768,0.05033625956157914,0.042816185977082824,511,1.0,1.0,1.0,1.0,0.0
1.1699618498484294,0.12892257245467711,0.03768221537272135,0.005896809585798619,0.9,0.2,0.2,3,300,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.04666666666666667,0.17567567567567569,0.07411411411411412,0.07429897951098921,233,1.0,1.0,1.0,1.0,0.0
0.9108514785766602,0.13203656555479887,0.029128233591715496,0.0031947450508855104,0.9,0.2,0.2,5,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.048109965635738834,0.09523809523809523,0.04778268695794469,0.0388814782781796,535,1.0,1.0,1.0,1.0,0.0
0.8965022563934326,0.11284627841542483,0.06271632512410481,0.03941022954699799,0.9,0.2,0.2,5,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.04844290657439446,0.07453416149068323,0.040992356021692565,0.030881152125890498,596,1.0,1.0,1.0,1.0,0.0
0.862350066502889,0.10144026723571103,0.03365945816040039,0.003975763130430774,0.9,0.2,0.2,5,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.041791044776119404,0.11347517730496454,0.05175540736036131,0.046858797518936006,493,1.0,1.0,1.0,1.0,0.0
1.272661526997884,0.1365597854642539,0.042440334955851235,0.011878475272397323,0.9,0.2,0.2,5,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.04794520547945205,0.10596026490066225,0.05130182346003811,0.04332316237807304,501,1.0,1.0,1.0,1.0,0.0
1.2080349922180176,0.16078861387784657,0.03275704383850098,0.0018510381600755042,0.9,0.2,0.2,5,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.04827586206896552,0.12121212121212122,0.056495994427028906,0.04982484329578001,438,1.0,1.0,1.0,1.0,0.0
1.0868271986643474,0.1339047677380618,0.03699755668640137,0.007668006779165601,0.9,0.2,0.2,5,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.041791044776119404,0.11347517730496454,0.05175540736036131,0.046858797518936006,493,1.0,1.0,1.0,1.0,0.0
1.5272125403086345,0.1639653945068532,0.04630907376607259,0.007880203630161495,0.9,0.2,0.2,5,300,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.04827586206896552,0.10666666666666667,0.05164750957854406,0.043611699115727195,496,1.0,1.0,1.0,1.0,0.0
